エポック番号,開始時刻,睡眠ステージ
127,2021-11-02 01:34:27,NonREM1
128,2021-11-02 01:34:57,REM
129,2021-11-02 01:35:27,REM
130,2021-11-02 01:35:57,REM
131,2021-11-02 01:36:27,REM
132,2021-11-02 01:36:57,REM
133,2021-11-02 01:37:27,REM
134,2021-11-02 01:37:57,REM
135,2021-11-02 01:38:27,REM
136,2021-11-02 01:38:57,REM
137,2021-11-02 01:39:27,REM
138,2021-11-02 01:39:57,REM
139,2021-11-02 01:40:27,REM
140,2021-11-02 01:40:57,REM
141,2021-11-02 01:41:27,REM
142,2021-11-02 01:41:57,REM
143,2021-11-02 01:42:27,REM
144,2021-11-02 01:42:57,REM
145,2021-11-02 01:43:27,REM
146,2021-11-02 01:43:57,REM
147,2021-11-02 01:44:27,REM
148,2021-11-02 01:44:57,REM
149,2021-11-02 01:45:27,REM
150,2021-11-02 01:45:57,REM
151,2021-11-02 01:46:27,REM
152,2021-11-02 01:46:57,REM
153,2021-11-02 01:47:27,REM
154,2021-11-02 01:47:57,REM
155,2021-11-02 01:48:27,REM
156,2021-11-02 01:48:57,REM
157,2021-11-02 01:49:27,REM
158,2021-11-02 01:49:57,REM
159,2021-11-02 01:50:27,REM
160,2021-11-02 01:50:57,REM
161,2021-11-02 01:51:27,REM
162,2021-11-02 01:51:57,REM
163,2021-11-02 01:52:27,REM
164,2021-11-02 01:52:57,REM
165,2021-11-02 01:53:27,REM
166,2021-11-02 01:53:57,REM
167,2021-11-02 01:54:27,REM
168,2021-11-02 01:54:57,REM
169,2021-11-02 01:55:27,REM
170,2021-11-02 01:55:57,REM
171,2021-11-02 01:56:27,REM
172,2021-11-02 01:56:57,REM
173,2021-11-02 01:57:27,REM
174,2021-11-02 01:57:57,REM
175,2021-11-02 01:58:27,REM
176,2021-11-02 01:58:57,REM
177,2021-11-02 01:59:27,REM
178,2021-11-02 01:59:57,REM
179,2021-11-02 02:00:27,REM
180,2021-11-02 02:00:57,REM
181,2021-11-02 02:01:27,REM
182,2021-11-02 02:01:57,REM
183,2021-11-02 02:02:27,REM
184,2021-11-02 02:02:57,REM
185,2021-11-02 02:03:27,REM
186,2021-11-02 02:03:57,Wake
187,2021-11-02 02:04:27,REM
188,2021-11-02 02:04:57,NonREM2
189,2021-11-02 02:05:27,NonREM2
190,2021-11-02 02:05:57,NonREM2
191,2021-11-02 02:06:27,NonREM2
192,2021-11-02 02:06:57,NonREM2
193,2021-11-02 02:07:27,NonREM2
194,2021-11-02 02:07:57,NonREM2
195,2021-11-02 02:08:27,NonREM2
196,2021-11-02 02:08:57,NonREM2
197,2021-11-02 02:09:27,NonREM2
198,2021-11-02 02:09:57,NonREM2
199,2021-11-02 02:10:27,NonREM2
200,2021-11-02 02:10:57,NonREM2
201,2021-11-02 02:11:27,NonREM2
202,2021-11-02 02:11:57,NonREM2
203,2021-11-02 02:12:27,NonREM2
204,2021-11-02 02:12:57,NonREM2
205,2021-11-02 02:13:27,NonREM2
206,2021-11-02 02:13:57,NonREM2
207,2021-11-02 02:14:27,NonREM2
208,2021-11-02 02:14:57,NonREM2
209,2021-11-02 02:15:27,NonREM2
210,2021-11-02 02:15:57,NonREM2
211,2021-11-02 02:16:27,NonREM2
212,2021-11-02 02:16:57,NonREM2
213,2021-11-02 02:17:27,NonREM2
214,2021-11-02 02:17:57,NonREM2
215,2021-11-02 02:18:27,NonREM2
216,2021-11-02 02:18:57,NonREM2
217,2021-11-02 02:19:27,NonREM2
218,2021-11-02 02:19:57,NonREM2
219,2021-11-02 02:20:27,NonREM2
220,2021-11-02 02:20:57,NonREM2
221,2021-11-02 02:21:27,NonREM2
222,2021-11-02 02:21:57,NonREM2
223,2021-11-02 02:22:27,NonREM2
224,2021-11-02 02:22:57,NonREM2
225,2021-11-02 02:23:27,NonREM2
226,2021-11-02 02:23:57,NonREM2
227,2021-11-02 02:24:27,NonREM2
228,2021-11-02 02:24:57,NonREM2
229,2021-11-02 02:25:27,NonREM2
230,2021-11-02 02:25:57,NonREM2
231,2021-11-02 02:26:27,NonREM2
232,2021-11-02 02:26:57,NonREM2
233,2021-11-02 02:27:27,NonREM2
234,2021-11-02 02:27:57,NonREM2
235,2021-11-02 02:28:27,NonREM2
236,2021-11-02 02:28:57,NonREM2
237,2021-11-02 02:29:27,NonREM2
238,2021-11-02 02:29:57,NonREM2
239,2021-11-02 02:30:27,NonREM2
240,2021-11-02 02:30:57,NonREM2
241,2021-11-02 02:31:27,NonREM2
242,2021-11-02 02:31:57,NonREM2
243,2021-11-02 02:32:27,NonREM2
244,2021-11-02 02:32:57,NonREM2
245,2021-11-02 02:33:27,NonREM2
246,2021-11-02 02:33:57,NonREM2
247,2021-11-02 02:34:27,NonREM2
248,2021-11-02 02:34:57,NonREM2
249,2021-11-02 02:35:27,NonREM2
250,2021-11-02 02:35:57,NonREM2
251,2021-11-02 02:36:27,NonREM2
252,2021-11-02 02:36:57,NonREM2
253,2021-11-02 02:37:27,NonREM2
254,2021-11-02 02:37:57,NonREM2
255,2021-11-02 02:38:27,NonREM2
256,2021-11-02 02:38:57,NonREM2
257,2021-11-02 02:39:27,NonREM2
258,2021-11-02 02:39:57,NonREM2
259,2021-11-02 02:40:27,NonREM2
260,2021-11-02 02:40:57,NonREM2
261,2021-11-02 02:41:27,NonREM2
262,2021-11-02 02:41:57,NonREM2
263,2021-11-02 02:42:27,NonREM2
264,2021-11-02 02:42:57,NonREM3
265,2021-11-02 02:43:27,NonREM2
266,2021-11-02 02:43:57,NonREM3
267,2021-11-02 02:44:27,NonREM2
268,2021-11-02 02:44:57,NonREM2
269,2021-11-02 02:45:27,NonREM2
270,2021-11-02 02:45:57,NonREM2
271,2021-11-02 02:46:27,NonREM2
272,2021-11-02 02:46:57,NonREM3
273,2021-11-02 02:47:27,NonREM2
274,2021-11-02 02:47:57,NonREM2
275,2021-11-02 02:48:27,NonREM2
276,2021-11-02 02:48:57,NonREM2
277,2021-11-02 02:49:27,NonREM2
278,2021-11-02 02:49:57,NonREM2
279,2021-11-02 02:50:27,NonREM2
280,2021-11-02 02:50:57,NonREM2
281,2021-11-02 02:51:27,NonREM2
282,2021-11-02 02:51:57,NonREM2
283,2021-11-02 02:52:27,NonREM2
284,2021-11-02 02:52:57,NonREM2
285,2021-11-02 02:53:27,NonREM2
286,2021-11-02 02:53:57,NonREM2
287,2021-11-02 02:54:27,NonREM2
288,2021-11-02 02:54:57,NonREM2
289,2021-11-02 02:55:27,NonREM2
290,2021-11-02 02:55:57,NonREM2
291,2021-11-02 02:56:27,NonREM2
292,2021-11-02 02:56:57,NonREM2
293,2021-11-02 02:57:27,NonREM2
294,2021-11-02 02:57:57,Wake
295,2021-11-02 02:58:27,NonREM2
296,2021-11-02 02:58:57,NonREM2
297,2021-11-02 02:59:27,NonREM2
298,2021-11-02 02:59:57,NonREM2
299,2021-11-02 03:00:27,Wake
300,2021-11-02 03:00:57,NonREM2
301,2021-11-02 03:01:27,NonREM2
302,2021-11-02 03:01:57,NonREM2
303,2021-11-02 03:02:27,NonREM2
304,2021-11-02 03:02:57,NonREM2
305,2021-11-02 03:03:27,NonREM2
306,2021-11-02 03:03:57,NonREM2
307,2021-11-02 03:04:27,NonREM2
308,2021-11-02 03:04:57,NonREM2
309,2021-11-02 03:05:27,NonREM2
310,2021-11-02 03:05:57,NonREM2
311,2021-11-02 03:06:27,NonREM2
312,2021-11-02 03:06:57,NonREM2
313,2021-11-02 03:07:27,NonREM2
314,2021-11-02 03:07:57,NonREM2
315,2021-11-02 03:08:27,NonREM2
316,2021-11-02 03:08:57,NonREM2
317,2021-11-02 03:09:27,NonREM2
318,2021-11-02 03:09:57,NonREM2
319,2021-11-02 03:10:27,NonREM2
320,2021-11-02 03:10:57,NonREM2
321,2021-11-02 03:11:27,NonREM2
322,2021-11-02 03:11:57,NonREM2
323,2021-11-02 03:12:27,NonREM2
324,2021-11-02 03:12:57,NonREM2
325,2021-11-02 03:13:27,NonREM2
326,2021-11-02 03:13:57,NonREM2
327,2021-11-02 03:14:27,NonREM2
328,2021-11-02 03:14:57,NonREM2
329,2021-11-02 03:15:27,NonREM2
330,2021-11-02 03:15:57,Wake
331,2021-11-02 03:16:27,NonREM2
332,2021-11-02 03:16:57,Wake
333,2021-11-02 03:17:27,NonREM2
334,2021-11-02 03:17:57,NonREM2
335,2021-11-02 03:18:27,NonREM2
336,2021-11-02 03:18:57,NonREM2
337,2021-11-02 03:19:27,NonREM2
338,2021-11-02 03:19:57,NonREM2
339,2021-11-02 03:20:27,NonREM2
340,2021-11-02 03:20:57,NonREM2
341,2021-11-02 03:21:27,NonREM2
342,2021-11-02 03:21:57,NonREM2
343,2021-11-02 03:22:27,NonREM2
344,2021-11-02 03:22:57,NonREM2
345,2021-11-02 03:23:27,NonREM2
346,2021-11-02 03:23:57,NonREM2
347,2021-11-02 03:24:27,NonREM2
348,2021-11-02 03:24:57,NonREM2
349,2021-11-02 03:25:27,NonREM2
350,2021-11-02 03:25:57,NonREM2
351,2021-11-02 03:26:27,NonREM2
352,2021-11-02 03:26:57,NonREM2
353,2021-11-02 03:27:27,NonREM2
354,2021-11-02 03:27:57,NonREM2
355,2021-11-02 03:28:27,NonREM2
356,2021-11-02 03:28:57,NonREM2
357,2021-11-02 03:29:27,NonREM2
358,2021-11-02 03:29:57,NonREM2
359,2021-11-02 03:30:27,NonREM2
360,2021-11-02 03:30:57,NonREM2
361,2021-11-02 03:31:27,NonREM2
362,2021-11-02 03:31:57,NonREM2
363,2021-11-02 03:32:27,NonREM2
364,2021-11-02 03:32:57,NonREM2
365,2021-11-02 03:33:27,NonREM2
366,2021-11-02 03:33:57,NonREM2
367,2021-11-02 03:34:27,NonREM2
368,2021-11-02 03:34:57,NonREM2
369,2021-11-02 03:35:27,NonREM2
370,2021-11-02 03:35:57,NonREM2
371,2021-11-02 03:36:27,NonREM2
372,2021-11-02 03:36:57,NonREM2
373,2021-11-02 03:37:27,NonREM2
374,2021-11-02 03:37:57,NonREM2
375,2021-11-02 03:38:27,NonREM2
376,2021-11-02 03:38:57,NonREM2
377,2021-11-02 03:39:27,NonREM2
378,2021-11-02 03:39:57,NonREM2
379,2021-11-02 03:40:27,NonREM2
380,2021-11-02 03:40:57,NonREM2
381,2021-11-02 03:41:27,NonREM2
382,2021-11-02 03:41:57,NonREM2
383,2021-11-02 03:42:27,NonREM2
384,2021-11-02 03:42:57,NonREM2
385,2021-11-02 03:43:27,NonREM2
386,2021-11-02 03:43:57,NonREM2
387,2021-11-02 03:44:27,NonREM2
388,2021-11-02 03:44:57,NonREM2
389,2021-11-02 03:45:27,NonREM2
390,2021-11-02 03:45:57,NonREM2
391,2021-11-02 03:46:27,NonREM2
392,2021-11-02 03:46:57,REM
393,2021-11-02 03:47:27,REM
394,2021-11-02 03:47:57,REM
395,2021-11-02 03:48:27,REM
396,2021-11-02 03:48:57,REM
397,2021-11-02 03:49:27,REM
398,2021-11-02 03:49:57,REM
399,2021-11-02 03:50:27,REM
400,2021-11-02 03:50:57,REM
401,2021-11-02 03:51:27,REM
402,2021-11-02 03:51:57,REM
403,2021-11-02 03:52:27,REM
404,2021-11-02 03:52:57,REM
405,2021-11-02 03:53:27,REM
406,2021-11-02 03:53:57,REM
407,2021-11-02 03:54:27,REM
408,2021-11-02 03:54:57,REM
409,2021-11-02 03:55:27,REM
410,2021-11-02 03:55:57,REM
411,2021-11-02 03:56:27,REM
412,2021-11-02 03:56:57,REM
413,2021-11-02 03:57:27,REM
414,2021-11-02 03:57:57,Wake
415,2021-11-02 03:58:27,REM
416,2021-11-02 03:58:57,REM
417,2021-11-02 03:59:27,REM
418,2021-11-02 03:59:57,REM
419,2021-11-02 04:00:27,REM
420,2021-11-02 04:00:57,REM
421,2021-11-02 04:01:27,REM
422,2021-11-02 04:01:57,REM
423,2021-11-02 04:02:27,REM
424,2021-11-02 04:02:57,REM
425,2021-11-02 04:03:27,REM
426,2021-11-02 04:03:57,REM
427,2021-11-02 04:04:27,REM
428,2021-11-02 04:04:57,REM
429,2021-11-02 04:05:27,REM
430,2021-11-02 04:05:57,REM
431,2021-11-02 04:06:27,REM
432,2021-11-02 04:06:57,REM
433,2021-11-02 04:07:27,REM
434,2021-11-02 04:07:57,REM
435,2021-11-02 04:08:27,Wake
436,2021-11-02 04:08:57,Wake
437,2021-11-02 04:09:27,Wake
438,2021-11-02 04:09:57,REM
439,2021-11-02 04:10:27,REM
440,2021-11-02 04:10:57,REM
441,2021-11-02 04:11:27,REM
442,2021-11-02 04:11:57,REM
443,2021-11-02 04:12:27,REM
444,2021-11-02 04:12:57,REM
445,2021-11-02 04:13:27,REM
446,2021-11-02 04:13:57,NonREM2
447,2021-11-02 04:14:27,NonREM2
448,2021-11-02 04:14:57,NonREM2
449,2021-11-02 04:15:27,NonREM2
450,2021-11-02 04:15:57,NonREM2
451,2021-11-02 04:16:27,NonREM2
452,2021-11-02 04:16:57,NonREM2
453,2021-11-02 04:17:27,NonREM2
454,2021-11-02 04:17:57,NonREM2
455,2021-11-02 04:18:27,NonREM2
456,2021-11-02 04:18:57,NonREM2
457,2021-11-02 04:19:27,NonREM2
458,2021-11-02 04:19:57,NonREM2
459,2021-11-02 04:20:27,NonREM2
460,2021-11-02 04:20:57,NonREM2
461,2021-11-02 04:21:27,NonREM2
462,2021-11-02 04:21:57,NonREM2
463,2021-11-02 04:22:27,NonREM2
464,2021-11-02 04:22:57,NonREM2
465,2021-11-02 04:23:27,NonREM2
466,2021-11-02 04:23:57,NonREM2
467,2021-11-02 04:24:27,NonREM2
468,2021-11-02 04:24:57,NonREM2
469,2021-11-02 04:25:27,NonREM2
470,2021-11-02 04:25:57,NonREM2
471,2021-11-02 04:26:27,NonREM2
472,2021-11-02 04:26:57,NonREM2
473,2021-11-02 04:27:27,NonREM2
474,2021-11-02 04:27:57,NonREM2
475,2021-11-02 04:28:27,NonREM2
476,2021-11-02 04:28:57,NonREM2
477,2021-11-02 04:29:27,NonREM2
478,2021-11-02 04:29:57,NonREM2
479,2021-11-02 04:30:27,NonREM2
480,2021-11-02 04:30:57,NonREM2
481,2021-11-02 04:31:27,NonREM2
482,2021-11-02 04:31:57,NonREM2
483,2021-11-02 04:32:27,NonREM2
484,2021-11-02 04:32:57,NonREM2
485,2021-11-02 04:33:27,NonREM2
486,2021-11-02 04:33:57,NonREM2
487,2021-11-02 04:34:27,NonREM2
488,2021-11-02 04:34:57,NonREM2
489,2021-11-02 04:35:27,NonREM2
490,2021-11-02 04:35:57,NonREM2
491,2021-11-02 04:36:27,NonREM2
492,2021-11-02 04:36:57,NonREM2
493,2021-11-02 04:37:27,NonREM1
494,2021-11-02 04:37:57,Wake
495,2021-11-02 04:38:27,Wake
496,2021-11-02 04:38:57,Wake
497,2021-11-02 04:39:27,Wake
498,2021-11-02 04:39:57,Wake
499,2021-11-02 04:40:27,NonREM1
500,2021-11-02 04:40:57,NonREM2
501,2021-11-02 04:41:27,NonREM2
502,2021-11-02 04:41:57,NonREM1
503,2021-11-02 04:42:27,NonREM1
504,2021-11-02 04:42:57,NonREM1
505,2021-11-02 04:43:27,NonREM2
506,2021-11-02 04:43:57,REM
507,2021-11-02 04:44:27,REM
508,2021-11-02 04:44:57,REM
509,2021-11-02 04:45:27,REM
510,2021-11-02 04:45:57,REM
511,2021-11-02 04:46:27,REM
512,2021-11-02 04:46:57,REM
513,2021-11-02 04:47:27,REM
514,2021-11-02 04:47:57,REM
515,2021-11-02 04:48:27,REM
516,2021-11-02 04:48:57,REM
517,2021-11-02 04:49:27,REM
518,2021-11-02 04:49:57,REM
519,2021-11-02 04:50:27,REM
520,2021-11-02 04:50:57,REM
521,2021-11-02 04:51:27,REM
522,2021-11-02 04:51:57,REM
523,2021-11-02 04:52:27,REM
524,2021-11-02 04:52:57,REM
525,2021-11-02 04:53:27,REM
526,2021-11-02 04:53:57,REM
527,2021-11-02 04:54:27,REM
528,2021-11-02 04:54:57,REM
529,2021-11-02 04:55:27,REM
530,2021-11-02 04:55:57,REM
531,2021-11-02 04:56:27,REM
532,2021-11-02 04:56:57,Wake
533,2021-11-02 04:57:27,REM
534,2021-11-02 04:57:57,REM
535,2021-11-02 04:58:27,REM
536,2021-11-02 04:58:57,REM
537,2021-11-02 04:59:27,REM
538,2021-11-02 04:59:57,REM
539,2021-11-02 05:00:27,REM
540,2021-11-02 05:00:57,REM
541,2021-11-02 05:01:27,REM
542,2021-11-02 05:01:57,REM
543,2021-11-02 05:02:27,REM
544,2021-11-02 05:02:57,REM
545,2021-11-02 05:03:27,REM
546,2021-11-02 05:03:57,REM
547,2021-11-02 05:04:27,REM
548,2021-11-02 05:04:57,REM
549,2021-11-02 05:05:27,REM
550,2021-11-02 05:05:57,REM
551,2021-11-02 05:06:27,REM
552,2021-11-02 05:06:57,REM
553,2021-11-02 05:07:27,REM
554,2021-11-02 05:07:57,REM
555,2021-11-02 05:08:27,REM
556,2021-11-02 05:08:57,REM
557,2021-11-02 05:09:27,REM
558,2021-11-02 05:09:57,REM
559,2021-11-02 05:10:27,REM
560,2021-11-02 05:10:57,REM
561,2021-11-02 05:11:27,REM
562,2021-11-02 05:11:57,REM
563,2021-11-02 05:12:27,REM
564,2021-11-02 05:12:57,REM
565,2021-11-02 05:13:27,REM
566,2021-11-02 05:13:57,REM
567,2021-11-02 05:14:27,REM
568,2021-11-02 05:14:57,REM
569,2021-11-02 05:15:27,REM
570,2021-11-02 05:15:57,REM
571,2021-11-02 05:16:27,NonREM2
572,2021-11-02 05:16:57,NonREM2
573,2021-11-02 05:17:27,NonREM2
574,2021-11-02 05:17:57,NonREM2
575,2021-11-02 05:18:27,NonREM2
576,2021-11-02 05:18:57,NonREM2
577,2021-11-02 05:19:27,NonREM2
578,2021-11-02 05:19:57,NonREM2
579,2021-11-02 05:20:27,NonREM2
580,2021-11-02 05:20:57,NonREM2
581,2021-11-02 05:21:27,NonREM2
582,2021-11-02 05:21:57,NonREM2
583,2021-11-02 05:22:27,NonREM2
584,2021-11-02 05:22:57,NonREM2
585,2021-11-02 05:23:27,NonREM2
586,2021-11-02 05:23:57,NonREM2
587,2021-11-02 05:24:27,NonREM2
588,2021-11-02 05:24:57,NonREM2
589,2021-11-02 05:25:27,NonREM2
590,2021-11-02 05:25:57,NonREM2
591,2021-11-02 05:26:27,NonREM2
592,2021-11-02 05:26:57,NonREM2
593,2021-11-02 05:27:27,NonREM2
594,2021-11-02 05:27:57,NonREM2
595,2021-11-02 05:28:27,NonREM2
596,2021-11-02 05:28:57,NonREM2
597,2021-11-02 05:29:27,NonREM2
598,2021-11-02 05:29:57,NonREM2
599,2021-11-02 05:30:27,NonREM2
600,2021-11-02 05:30:57,NonREM2
601,2021-11-02 05:31:27,NonREM2
602,2021-11-02 05:31:57,NonREM2
603,2021-11-02 05:32:27,NonREM2
604,2021-11-02 05:32:57,NonREM2
605,2021-11-02 05:33:27,NonREM2
606,2021-11-02 05:33:57,NonREM2
607,2021-11-02 05:34:27,NonREM2
608,2021-11-02 05:34:57,NonREM2
609,2021-11-02 05:35:27,NonREM2
610,2021-11-02 05:35:57,NonREM2
611,2021-11-02 05:36:27,NonREM2
612,2021-11-02 05:36:57,NonREM2
613,2021-11-02 05:37:27,NonREM2
614,2021-11-02 05:37:57,NonREM2
615,2021-11-02 05:38:27,NonREM2
616,2021-11-02 05:38:57,NonREM2
617,2021-11-02 05:39:27,NonREM2
618,2021-11-02 05:39:57,NonREM2
619,2021-11-02 05:40:27,NonREM2
620,2021-11-02 05:40:57,NonREM2
621,2021-11-02 05:41:27,NonREM2
622,2021-11-02 05:41:57,NonREM2
623,2021-11-02 05:42:27,NonREM2
624,2021-11-02 05:42:57,NonREM2
625,2021-11-02 05:43:27,NonREM2
626,2021-11-02 05:43:57,NonREM2
627,2021-11-02 05:44:27,NonREM2
628,2021-11-02 05:44:57,NonREM2
629,2021-11-02 05:45:27,NonREM2
630,2021-11-02 05:45:57,NonREM2
631,2021-11-02 05:46:27,NonREM2
632,2021-11-02 05:46:57,NonREM2
633,2021-11-02 05:47:27,NonREM2
634,2021-11-02 05:47:57,NonREM2
635,2021-11-02 05:48:27,NonREM2
636,2021-11-02 05:48:57,NonREM3
637,2021-11-02 05:49:27,NonREM2
638,2021-11-02 05:49:57,NonREM2
639,2021-11-02 05:50:27,NonREM2
640,2021-11-02 05:50:57,NonREM2
641,2021-11-02 05:51:27,NonREM2
642,2021-11-02 05:51:57,NonREM2
643,2021-11-02 05:52:27,NonREM2
644,2021-11-02 05:52:57,NonREM2
645,2021-11-02 05:53:27,NonREM2
646,2021-11-02 05:53:57,NonREM2
647,2021-11-02 05:54:27,NonREM2
648,2021-11-02 05:54:57,NonREM2
649,2021-11-02 05:55:27,NonREM2
650,2021-11-02 05:55:57,NonREM2
651,2021-11-02 05:56:27,NonREM2
652,2021-11-02 05:56:57,NonREM2
653,2021-11-02 05:57:27,NonREM2
654,2021-11-02 05:57:57,NonREM2
655,2021-11-02 05:58:27,NonREM2
656,2021-11-02 05:58:57,NonREM2
657,2021-11-02 05:59:27,NonREM2
658,2021-11-02 05:59:57,NonREM2
659,2021-11-02 06:00:27,NonREM2
660,2021-11-02 06:00:57,NonREM2
661,2021-11-02 06:01:27,NonREM2
662,2021-11-02 06:01:57,NonREM2
663,2021-11-02 06:02:27,NonREM2
664,2021-11-02 06:02:57,NonREM2
665,2021-11-02 06:03:27,Wake
666,2021-11-02 06:03:57,Wake
667,2021-11-02 06:04:27,Wake
668,2021-11-02 06:04:57,Wake
669,2021-11-02 06:05:27,Wake
670,2021-11-02 06:05:57,Wake
671,2021-11-02 06:06:27,Wake
672,2021-11-02 06:06:57,NonREM2
673,2021-11-02 06:07:27,NonREM2
674,2021-11-02 06:07:57,NonREM2
675,2021-11-02 06:08:27,NonREM2
676,2021-11-02 06:08:57,NonREM2
677,2021-11-02 06:09:27,NonREM2
678,2021-11-02 06:09:57,NonREM2
679,2021-11-02 06:10:27,NonREM2
680,2021-11-02 06:10:57,REM
681,2021-11-02 06:11:27,REM
682,2021-11-02 06:11:57,REM
683,2021-11-02 06:12:27,REM
684,2021-11-02 06:12:57,REM
685,2021-11-02 06:13:27,REM
686,2021-11-02 06:13:57,REM
687,2021-11-02 06:14:27,REM
688,2021-11-02 06:14:57,REM
689,2021-11-02 06:15:27,REM
690,2021-11-02 06:15:57,REM
691,2021-11-02 06:16:27,REM
692,2021-11-02 06:16:57,REM
693,2021-11-02 06:17:27,REM
694,2021-11-02 06:17:57,REM
695,2021-11-02 06:18:27,Wake
696,2021-11-02 06:18:57,REM
697,2021-11-02 06:19:27,REM
